date,d,item_id,sku_id,product_name,sales,sell_price
2025-04-17,1540,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-18,1541,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-19,1542,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-20,1543,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-21,1544,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-22,1545,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-23,1546,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-24,1547,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-25,1548,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-26,1549,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-27,1550,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-28,1551,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-29,1552,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-04-30,1553,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-01,1554,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-02,1555,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-03,1556,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-04,1557,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-05,1558,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-06,1559,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-07,1560,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-08,1561,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-09,1562,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-10,1563,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-11,1564,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-12,1565,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-13,1566,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-14,1567,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-15,1568,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-16,1569,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-17,1570,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-18,1571,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-19,1572,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-20,1573,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-21,1574,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-22,1575,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-23,1576,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-24,1577,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-25,1578,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-26,1579,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-27,1580,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-28,1581,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-29,1582,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-30,1583,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-05-31,1584,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-06-01,1585,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-06-02,1586,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-06-03,1587,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-06-04,1588,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-06-05,1589,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-06-06,1590,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2025-06-07,1591,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2025-06-08,1592,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2025-06-09,1593,FOODS_3_541,45470,호남샤니)제리뽀사과맛,21,1.0
2025-06-10,1594,FOODS_3_541,45470,호남샤니)제리뽀사과맛,16,1.0
2025-06-11,1595,FOODS_3_541,45470,호남샤니)제리뽀사과맛,15,1.0
2025-06-12,1596,FOODS_3_541,45470,호남샤니)제리뽀사과맛,11,1.0
2025-06-13,1597,FOODS_3_541,45470,호남샤니)제리뽀사과맛,8,1.0
2025-06-14,1598,FOODS_3_541,45470,호남샤니)제리뽀사과맛,24,1.0
2025-06-15,1599,FOODS_3_541,45470,호남샤니)제리뽀사과맛,21,1.0
2025-06-16,1600,FOODS_3_541,45470,호남샤니)제리뽀사과맛,8,1.0
2025-06-17,1601,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2025-06-18,1602,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2025-06-19,1603,FOODS_3_541,45470,호남샤니)제리뽀사과맛,26,1.0
2025-06-20,1604,FOODS_3_541,45470,호남샤니)제리뽀사과맛,11,1.0
2025-06-21,1605,FOODS_3_541,45470,호남샤니)제리뽀사과맛,42,1.0
2025-06-22,1606,FOODS_3_541,45470,호남샤니)제리뽀사과맛,31,1.0
2025-06-23,1607,FOODS_3_541,45470,호남샤니)제리뽀사과맛,22,1.0
2025-06-24,1608,FOODS_3_541,45470,호남샤니)제리뽀사과맛,32,1.0
2025-06-25,1609,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2025-06-26,1610,FOODS_3_541,45470,호남샤니)제리뽀사과맛,23,1.0
2025-06-27,1611,FOODS_3_541,45470,호남샤니)제리뽀사과맛,19,1.0
2025-06-28,1612,FOODS_3_541,45470,호남샤니)제리뽀사과맛,36,1.0
2025-06-29,1613,FOODS_3_541,45470,호남샤니)제리뽀사과맛,23,1.0
2025-06-30,1614,FOODS_3_541,45470,호남샤니)제리뽀사과맛,28,1.0
2025-07-01,1615,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2025-07-02,1616,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2025-07-03,1617,FOODS_3_541,45470,호남샤니)제리뽀사과맛,40,1.0
2025-07-04,1618,FOODS_3_541,45470,호남샤니)제리뽀사과맛,29,1.0
2025-07-05,1619,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2025-07-06,1620,FOODS_3_541,45470,호남샤니)제리뽀사과맛,13,1.0
2025-07-07,1621,FOODS_3_541,45470,호남샤니)제리뽀사과맛,16,1.0
2025-07-08,1622,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2025-07-09,1623,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2025-07-10,1624,FOODS_3_541,45470,호남샤니)제리뽀사과맛,21,1.0
2025-07-11,1625,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2025-07-12,1626,FOODS_3_541,45470,호남샤니)제리뽀사과맛,10,1.0
2025-07-13,1627,FOODS_3_541,45470,호남샤니)제리뽀사과맛,6,1.0
2025-07-14,1628,FOODS_3_541,45470,호남샤니)제리뽀사과맛,9,1.0
2025-07-15,1629,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2025-07-16,1630,FOODS_3_541,45470,호남샤니)제리뽀사과맛,6,1.0
2025-07-17,1631,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2025-07-18,1632,FOODS_3_541,45470,호남샤니)제리뽀사과맛,7,1.0
2025-07-19,1633,FOODS_3_541,45470,호남샤니)제리뽀사과맛,19,1.0
2025-07-20,1634,FOODS_3_541,45470,호남샤니)제리뽀사과맛,4,1.0
2025-07-21,1635,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2025-07-22,1636,FOODS_3_541,45470,호남샤니)제리뽀사과맛,18,1.0
2025-07-23,1637,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2025-07-24,1638,FOODS_3_541,45470,호남샤니)제리뽀사과맛,4,1.0
2025-07-25,1639,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2025-07-26,1640,FOODS_3_541,45470,호남샤니)제리뽀사과맛,15,1.0
2025-07-27,1641,FOODS_3_541,45470,호남샤니)제리뽀사과맛,16,1.0
2025-07-28,1642,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2025-07-29,1643,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2025-07-30,1644,FOODS_3_541,45470,호남샤니)제리뽀사과맛,31,1.0
2025-07-31,1645,FOODS_3_541,45470,호남샤니)제리뽀사과맛,15,1.0
2025-08-01,1646,FOODS_3_541,45470,호남샤니)제리뽀사과맛,11,1.0
2025-08-02,1647,FOODS_3_541,45470,호남샤니)제리뽀사과맛,38,1.0
2025-08-03,1648,FOODS_3_541,45470,호남샤니)제리뽀사과맛,33,1.0
2025-08-04,1649,FOODS_3_541,45470,호남샤니)제리뽀사과맛,19,1.0
2025-08-05,1650,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2025-08-06,1651,FOODS_3_541,45470,호남샤니)제리뽀사과맛,31,1.0
2025-08-07,1652,FOODS_3_541,45470,호남샤니)제리뽀사과맛,14,1.0
2025-08-08,1653,FOODS_3_541,45470,호남샤니)제리뽀사과맛,6,1.0
2025-08-09,1654,FOODS_3_541,45470,호남샤니)제리뽀사과맛,9,1.0
2025-08-10,1655,FOODS_3_541,45470,호남샤니)제리뽀사과맛,27,1.0
2025-08-11,1656,FOODS_3_541,45470,호남샤니)제리뽀사과맛,13,1.0
2025-08-12,1657,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2025-08-13,1658,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2025-08-14,1659,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2025-08-15,1660,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2025-08-16,1661,FOODS_3_541,45470,호남샤니)제리뽀사과맛,18,1.0
2025-08-17,1662,FOODS_3_541,45470,호남샤니)제리뽀사과맛,17,1.0
2025-08-18,1663,FOODS_3_541,45470,호남샤니)제리뽀사과맛,20,1.0
2025-08-19,1664,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2025-08-20,1665,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2025-08-21,1666,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2025-08-22,1667,FOODS_3_541,45470,호남샤니)제리뽀사과맛,20,1.0
2025-08-23,1668,FOODS_3_541,45470,호남샤니)제리뽀사과맛,49,1.0
2025-08-24,1669,FOODS_3_541,45470,호남샤니)제리뽀사과맛,16,1.0
2025-08-25,1670,FOODS_3_541,45470,호남샤니)제리뽀사과맛,19,1.0
2025-08-26,1671,FOODS_3_541,45470,호남샤니)제리뽀사과맛,6,1.0
2025-08-27,1672,FOODS_3_541,45470,호남샤니)제리뽀사과맛,9,1.0
2025-08-28,1673,FOODS_3_541,45470,호남샤니)제리뽀사과맛,11,1.0
2025-08-29,1674,FOODS_3_541,45470,호남샤니)제리뽀사과맛,36,1.0
2025-08-30,1675,FOODS_3_541,45470,호남샤니)제리뽀사과맛,35,1.0
2025-08-31,1676,FOODS_3_541,45470,호남샤니)제리뽀사과맛,7,1.0
2025-09-01,1677,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-09-02,1678,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-09-03,1679,FOODS_3_541,45470,호남샤니)제리뽀사과맛,17,1.0
2025-09-04,1680,FOODS_3_541,45470,호남샤니)제리뽀사과맛,7,1.0
2025-09-05,1681,FOODS_3_541,45470,호남샤니)제리뽀사과맛,8,1.0
2025-09-06,1682,FOODS_3_541,45470,호남샤니)제리뽀사과맛,28,1.0
2025-09-07,1683,FOODS_3_541,45470,호남샤니)제리뽀사과맛,24,1.0
2025-09-08,1684,FOODS_3_541,45470,호남샤니)제리뽀사과맛,8,1.0
2025-09-09,1685,FOODS_3_541,45470,호남샤니)제리뽀사과맛,10,1.0
2025-09-10,1686,FOODS_3_541,45470,호남샤니)제리뽀사과맛,7,1.0
2025-09-11,1687,FOODS_3_541,45470,호남샤니)제리뽀사과맛,7,1.0
2025-09-12,1688,FOODS_3_541,45470,호남샤니)제리뽀사과맛,29,1.0
2025-09-13,1689,FOODS_3_541,45470,호남샤니)제리뽀사과맛,17,1.0
2025-09-14,1690,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2025-09-15,1691,FOODS_3_541,45470,호남샤니)제리뽀사과맛,15,1.0
2025-09-16,1692,FOODS_3_541,45470,호남샤니)제리뽀사과맛,13,1.0
2025-09-17,1693,FOODS_3_541,45470,호남샤니)제리뽀사과맛,8,1.0
2025-09-18,1694,FOODS_3_541,45470,호남샤니)제리뽀사과맛,14,1.0
2025-09-19,1695,FOODS_3_541,45470,호남샤니)제리뽀사과맛,26,1.0
2025-09-20,1696,FOODS_3_541,45470,호남샤니)제리뽀사과맛,27,1.0
2025-09-21,1697,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2025-09-22,1698,FOODS_3_541,45470,호남샤니)제리뽀사과맛,7,1.0
2025-09-23,1699,FOODS_3_541,45470,호남샤니)제리뽀사과맛,10,1.0
2025-09-24,1700,FOODS_3_541,45470,호남샤니)제리뽀사과맛,14,1.0
2025-09-25,1701,FOODS_3_541,45470,호남샤니)제리뽀사과맛,16,1.0
2025-09-26,1702,FOODS_3_541,45470,호남샤니)제리뽀사과맛,16,1.0
2025-09-27,1703,FOODS_3_541,45470,호남샤니)제리뽀사과맛,25,1.0
2025-09-28,1704,FOODS_3_541,45470,호남샤니)제리뽀사과맛,22,1.0
2025-09-29,1705,FOODS_3_541,45470,호남샤니)제리뽀사과맛,21,1.0
2025-09-30,1706,FOODS_3_541,45470,호남샤니)제리뽀사과맛,4,1.0
2025-10-01,1707,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2025-10-02,1708,FOODS_3_541,45470,호남샤니)제리뽀사과맛,13,1.0
2025-10-03,1709,FOODS_3_541,45470,호남샤니)제리뽀사과맛,16,1.0
2025-10-04,1710,FOODS_3_541,45470,호남샤니)제리뽀사과맛,36,1.0
2025-10-05,1711,FOODS_3_541,45470,호남샤니)제리뽀사과맛,14,1.0
2025-10-06,1712,FOODS_3_541,45470,호남샤니)제리뽀사과맛,30,1.0
2025-10-07,1713,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-08,1714,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-09,1715,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-10,1716,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-11,1717,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-12,1718,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-13,1719,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-14,1720,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-15,1721,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-16,1722,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-17,1723,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-18,1724,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-19,1725,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-20,1726,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-21,1727,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-22,1728,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-23,1729,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-24,1730,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-25,1731,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-26,1732,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-27,1733,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-28,1734,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-29,1735,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-30,1736,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-10-31,1737,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-01,1738,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-02,1739,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-03,1740,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-04,1741,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-05,1742,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-06,1743,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-07,1744,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-08,1745,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-09,1746,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-10,1747,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-11,1748,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-12,1749,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-13,1750,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-14,1751,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-15,1752,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-16,1753,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-17,1754,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-18,1755,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-19,1756,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-20,1757,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-21,1758,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-22,1759,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-23,1760,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-24,1761,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-25,1762,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-26,1763,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-27,1764,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-28,1765,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-29,1766,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-11-30,1767,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-01,1768,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-02,1769,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-03,1770,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-04,1771,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-05,1772,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-06,1773,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-07,1774,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-08,1775,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-09,1776,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-10,1777,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-11,1778,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-12,1779,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-13,1780,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-14,1781,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-15,1782,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-16,1783,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-17,1784,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-18,1785,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-19,1786,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-20,1787,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-21,1788,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-22,1789,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-23,1790,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-24,1791,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-25,1792,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-26,1793,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-27,1794,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-28,1795,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-29,1796,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-30,1797,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2025-12-31,1798,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-01,1799,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-02,1800,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-03,1801,FOODS_3_541,45470,호남샤니)제리뽀사과맛,12,1.0
2026-01-04,1802,FOODS_3_541,45470,호남샤니)제리뽀사과맛,7,1.0
2026-01-05,1803,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2026-01-06,1804,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2026-01-07,1805,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2026-01-08,1806,FOODS_3_541,45470,호남샤니)제리뽀사과맛,4,1.0
2026-01-09,1807,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2026-01-10,1808,FOODS_3_541,45470,호남샤니)제리뽀사과맛,10,1.0
2026-01-11,1809,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2026-01-12,1810,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-13,1811,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-14,1812,FOODS_3_541,45470,호남샤니)제리뽀사과맛,3,1.0
2026-01-15,1813,FOODS_3_541,45470,호남샤니)제리뽀사과맛,6,1.0
2026-01-16,1814,FOODS_3_541,45470,호남샤니)제리뽀사과맛,11,1.0
2026-01-17,1815,FOODS_3_541,45470,호남샤니)제리뽀사과맛,4,1.0
2026-01-18,1816,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2026-01-19,1817,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-20,1818,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2026-01-21,1819,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2026-01-22,1820,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2026-01-23,1821,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2026-01-24,1822,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-25,1823,FOODS_3_541,45470,호남샤니)제리뽀사과맛,8,1.0
2026-01-26,1824,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-27,1825,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2026-01-28,1826,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2026-01-29,1827,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-01-30,1828,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2026-01-31,1829,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-02-01,1830,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-02-02,1831,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2026-02-03,1832,FOODS_3_541,45470,호남샤니)제리뽀사과맛,9,1.0
2026-02-04,1833,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2026-02-05,1834,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-02-06,1835,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2026-02-07,1836,FOODS_3_541,45470,호남샤니)제리뽀사과맛,4,1.0
2026-02-08,1837,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2026-02-09,1838,FOODS_3_541,45470,호남샤니)제리뽀사과맛,2,1.0
2026-02-10,1839,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-02-11,1840,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2026-02-12,1841,FOODS_3_541,45470,호남샤니)제리뽀사과맛,5,1.0
2026-02-13,1842,FOODS_3_541,45470,호남샤니)제리뽀사과맛,1,1.0
2026-02-14,1843,FOODS_3_541,45470,호남샤니)제리뽀사과맛,0,1.0
2026-02-15,1844,FOODS_3_541,45470,호남샤니)제리뽀사과맛,13,1.0
